Data Mentah,Data hasil Preprocessing
"Saya mau bayar PPB gagal memproses terus, ini hny sementara coba lagi. Sudah 1minggu saya coba gitu terus, malah koneksi internet saya yg disalahkan. Saya cek lewat aplikasi yg lain sekali saya ketik nomornya langsung keluar total tagihannya. Gimana ini? 😓",bayar ppb gagal memproses terus coba minggu coba terus koneksi internet disalahkan cek lewat aplikasi ketik nomornya langsung keluar total tagihannya
"paraahhh bangettt padahal belum mencapai transfer 10 juta, tapi mau transfer susah banget ke antar bank dan sesama ovo. pantesan rating nya turun !! kenapa aplikasi ovo jadi gini sih !!!",parah banget mencapai transfer juta transfer susah banget bank ovo pantesan rating turun aplikasi ovo jadi
Makin parah ini aplikasi. 2 minggu yg lalu beli isi pulsa pending sampe 3 hari. Alhasil dihari ke 4 saldo ovo dikembalikan. Sekarang beli pulsa pending lagi. Kapok gw beli pulsa di ovo.,parah aplikasi minggu beli isi pulsa pending alhasil dihari saldo ovo dikembalikan beli pulsa pending kapok beli pulsa ovo
"Berapa kali ngisi pulsa, token listrik dan kuota data ngakk kunjung mendapatkan bonus, padahal lagi ada promo bonus dari tgl 1-10 Augustus. Padahal Sudah mengikuti update versi terbaru.",kali mengisi pulsa token listrik kuota data ngakk kunjung mendapatkan bonus promo bonus tanggal augustus mengikuti update versi terbaru
"Aplikasi payah. Auto delete aplikasi yg buat uang tertahan saat urgent pingin dingunakan. Perkara kemakan iming2 tf antar bank biayanya Rp.2500 tp bikin susah. Mending bayar Rp.6500 tp dah pasti,kapok dah kapok dengan aplikasi yg bikin panik ini. ""Ini hanya pengalaman pribadi saya,bagi yg tetep mau pake aplikasi ini,silahkan""",aplikasi payah auto delete aplikasi uang tertahan urgent pengin dingunakan perkara termakan iming tf bank biayanya rp susah lebih baik bayar rp kapok kapok aplikasi panik pengalaman pribadi tetap pakai aplikasi silakan
"Apk OVO maksudnya apa.sih..?? Saldo gak bisa digunakan. Trf ke rek bank gagal, topup pulsa di my telkomsel gagal... Saya kecewa dengan apk OVO yg kinerja nya menyebalkan, dri sekian banyak komen di atas saldo Ovo yg tdk bisa di gunakan sampai saat ini tetap tdak ada perubahan...",aplikasi ovo maksudnya saldo digunakan trf rek bank gagal topup pulsa my telkomsel gagal kecewa aplikasi ovo kinerja menyebalkan sekian komen atas saldo ovo gunakan tetap perubahan
"Gak bisa transfer, CS nya lemot, dari jam 12 sampe jam 1 gak ada Jawaban, saya sebagai pengguna mengerti akan antrian tapi gak selama itu, baru kali ini mau keluhan susahnya minta ampun",transfer cs lambat jam jam jawaban pengguna mengerti antrian kali keluhan susahnya meminta ampun
Kalau ambil biaya admin jangan di ambilkan dari top up !!! Udah terlanjur top up di pas2 in malah di ambil buat Admin !!!! Tambah lama tambah tidak berkualitas !!!!,ambil biaya admin ambilkan top up terlanjur top up pas ambil admin tambah tambah berkualitas
"Pada hal saya sudah punya akun ovo,tiba-tiba log out sendiri,giliran mau masuk gak bisa,sudah saya uninstall dan install ulang ,masih sama saja,ini bagaimana si? Sedangkan jaman sekarang apa-apa harus pakai aplikasi ini,seperti parkir di mall harus pakai aplikasi ini,",punya akun ovo tiba tiba log out giliran masuk uninstall install ulang jaman pakai aplikasi parkir mall pakai aplikasi
"Ovo emang best soalnya selalu tanggap dengan kendala pelanggannya walo kendala tersebut gak pernah ada penyelesaian karena tim terkait dari OVO adalah tim kreatif dan bukan tim profesional di bidangnya makanya cuma urusan pulsa 50 ribu membutuhkan waktu yang sangat panjang, makasih ya OVO sialan dan BRENGSEK.",ovo best soalnya tanggap kendala pelanggannya walo kendala penyelesaian tim terkait ovo tim kreatif tim profesional bidangnya urusan pulsa ribu membutuhkan waktu panjang terima kasih ovo sialan brengsek
"Ini tdi pagi top up ovo. Eh pas mau transfer ke bank kagak bisa. Gimana sih ini Develop, makin ragu saya sama apk ovo ini. Bagusin lagi dong, masa transfer ke bank ga bisa sesama ovo bisa. Yg betul aja dong. Kecewa saya ini!!!!!! 😤🤬",pagi top up ovo eh pas transfer bank develop ragu aplikasi ovo bagusin masa transfer bank ovo betul kecewa
"Kenapa udah bberapa hari ini saya ga bisa log in ke akun saya, pdahal statusnya udah premier.. setiap kali log in selalu di suruh update dulu Google play service terbaru.. pdahal saya udah update layanan google play service nya berkali2, to tetap saja ga bisa masuk.. why ovo, kenapaaaa.. ?",bberapa log akun statusnya premier kali log suruh update google play service terbaru update layanan google play service berkali tryout tetap masuk why ovo
"Sumpah kecewa bngt!!! Temen saya tf dari DANA Ke OVO saya, tapi knp pas saya mau tf ke rek BCA saya akun saya malah terblokir, akun ovo saya sudah premier dan saya memasukan pin yg benar, saya sudah hubungin call Centre tapi alesannya sibuk terus!! Tolong donk kasih penjelasan, gmn itu saldo saya yg ada di ovo, mana saldo nya lumayan!!",sumpah kecewa banget teman tf dana ovo pas tf rek baca akun terblokir akun ovo premier memasukan pin benar hubungin call centre alesannya sibuk terus penjelasan gimana saldo ovo saldo lumayan
Hp saya hilang beserta kartu nya juga. Padahal data diri seperti NIK no hp lama foto diri itu sudah lengkap masih ditanya saldo ovocash dan ovo point nyaa yaaa mana inget sedangkan HP saya aja hilang gimana juga bisa lihat kartu nya pun hilang. Hadeeehh penyelesaian masalah tidak membantu sama sekali dipersulit. Padahal tinggal samain aja nik ktp foto diri. Tidak seperti gojek bank bnc bank bca cepat tanggap. Kecewa sih sama ovo.,handphone hilang beserta kartu data nik no handphone foto lengkap ditanya saldo ovocash ovo point ingat handphone hilang lihat kartu hilang hadehh penyelesaian masalah membantu dipersulit tinggal samain nik ktp foto gojek bank bnc bank baca cepat tanggap kecewa ovo
"Terpaksa saya harus coment lewat play store tentang kekecewaan saya terhadap sistem dan aplikasi ovo, perihal pembelian paket data saya yg belum masuk tapi biaya sudah di potong di saldo ovo saya, sampai skrng paket data saya belum masuk sampai sekarang, kenapa aplikasi ovo jadi jelek begini, saya bener2 kecewa, di saat pandemi Gini harus mengeluarkan biaya untuk aplikasi gk guna😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠....!!!!!!!!!!!!!!!!!!!!!!!!!!?!!!!??!!!!!!!!!!!!????????",terpaksa komen lewat play store kekecewaan sistem aplikasi ovo perihal pembelian paket data masuk biaya potong saldo ovo paket data masuk aplikasi ovo jadi jelek benar kecewa pandemi mengeluarkan biaya untuk aplikasi gak
Aplikasi karyawan ngk sopan kirim email di arahkan tlp ke cs langsung .setelah tlp cs di suruh kirim email jadi ini aplikasi .pea.karyawan ngk sopan..Kalau saran saya lebih baik ngk usah pake ini,aplikasi karyawan sopan kirim email arahkan telepon cs langsung telepon cs suruh kirim email jadi aplikasi pea karyawan sopan saran baik perlu pakai
Transfer ke bank lain dan sesama ovo tidak bisa sama sekali ...sudah email harus nunggu 7x24 sudah saya ikuti dan sekarang harus nunggu 1 bulan malahan...ini aplikasi atau bukan...kita menjadi pengguna ovo seharusnya di kasih pelayanan yang terbaik...ngak malah ...kayak gini ada aplikasi malah ngak guna sama sekali...tolong untuk tim ovo..tolong segera perbaiki aplikasi ini..ketimbang costumer mu hilang semua...,transfer bank ovo email menunggu ikuti menunggu bulan aplikasi menjadi pengguna ovo pelayanan terbaik nggak aplikasi nggak untuk tim ovo perbaiki aplikasi ketimbang costumer mu hilang
"Aplikasi apa ini,mau masuk ke akun ovo aja gabisa,padalahal di Tokopedia masih ada saldonya,dan saya sudah menghubungi 1500696 malah tidak di respon balik,melainkan di tutup.",aplikasi masuk akun ovo tidak bisa padalahal tokopedia saldonya menghubungi respon balik tutup
"Jangan isi pulsa disini. Saya bwli pilsa disini, pulsa tidak masuk, dan saldo teepotong, tidak ada niatan baik dari management ovo untuk mengembalikan saldo yg sudah teeporong.",isi pulsa bwli pilsa pulsa masuk saldo teepotong niatan baik management ovo untuk mengembalikan saldo teeporong
"Saya kasi bintang satu ya,perbaiki masala transfer masa lebih sering gagal.setiap perlu uang buat transfer masala sama gagal pada hal lagi perlu transfer cepat !!!!!!!!",bintang satu perbaiki masala transfer masa gagal perlu uang transfer masala gagal perlu transfer cepat
"Wedus wedus,,, komenya pada jelek semua,,, Aku mau tranfser aja harus up grade,,, Harus foto ktp,,, Harus foto selfi,,,sudah 100x gak bisa bisa WEDEUS INI APLIKASI RIBET BUANGET Nih Aplikasi,,, Padahal itu saldo ovo kan uangku juga Mau transfer aja ribetnya minta ampun Mending dihapus aja nih aplikasi dari play store Bikin orang emosi",wedus wedus komenya jelek tranfser up grade foto ktp foto selfi wedeus aplikasi ribet banget aplikasi saldo ovo uangku transfer ribetnya meminta ampun lebih baik dihapus aplikasi play store orang emosi
"ovo makin kagak jelas, kemaren2 transfer uang ke bank mudah tapi sekarang udah berapa hari selalu tidak bisa, kalau emang admin nya gk niat untuk melihara ovo iya gpp lgian juga udah neg pakai ovo banyak gangguan.",ovo jelas kemarin transfer uang bank mudah admin gak niat untuk memelihara ovo tidak apa-apa lgian neg pakai ovo gangguan
"Sangat berguna apknya tdi bru q daftar pake primer smunya brjalan dengan mulus, dan ketika pada saat mau transfer uang diri ovo ke bank alhmdulillah berhasil terkirim . Pemberitahuan kpd segenap pengguna ovo Kalau mau tau tata cara mengirim uang dri ovo ke bank maka terlebih dahulu harus mempelajari dgn membuka internet untuk meninjau tatacara mentransfer uang dari ovo ke bank, maka akan di brikan jalan keluar dengan mudah dan praktis . Jdi jngan menjelek²an apk ini. Di tinjau dulu sblm komen.",berguna apknya daftar pakai primer smunya brjalan mulus transfer uang ovo bank alhmdulillah berhasil terkirim pemberitahuan segenap pengguna ovo tahu tata cara mengirim uang ovo bank mempelajari membuka internet untuk meninjau tatacara mentransfer uang ovo bank brikan jalan keluar mudah praktis jadi menjelek an aplikasi tinjau seblum komen
"Haha jadi banyak minus,top up saldo dari rekening di kurangi 1k,promo cashback ga dapet udah 2x nurutin promo sesuai s&k,katanya kalo ga dapet suruh email cs nya,eh malah disuruh nunggu lagi padahal udah nunggu 3x24 jam,emang ngerugiin ni apk,jangan sampai ada yg download lagi!",tertawa jadi minus top up saldo rekening kurangi promo cashback nurutin promo sesuai katanya suruh email cs eh disuruh menunggu menunggu jam ngerugiin aplikasi download
"Nunggu saldo masuk dari saudara ajah ga masuk"" lagi butuh uang jangan di perlambat lah sistem ini nanti di feedback alasan mohon maaf ajah ...uang hilang sama ajah ini PT perusahaan ini makan uang haram karena mencuri saldo di kirim sesuai dengan nomor ovo terdafatar tapi ga masuk",menunggu saldo masuk saudara masuk butuh uang perlambat sistem feedback alasan maaf uang hilang pt perusahaan makan uang haram mencuri saldo kirim sesuai nomor ovo terdafatar masuk
"Sumpah OVO Gila sihh, masa iya pas di telpon CSnya bilang kalo Akun Saya Udh transfer sampai 150 kali, kan anj*ng. Mana bilang nunggu sampe 1 bln lagi biar bisa transfer. Ahh sumpah Bangsattttt",sumpah ovo gila masa pas telpon csnya bilang akun udah transfer kali anjing ng bilang menunggu bulan transfer ah sumpah bangsat
"Sy isi pulsa gagal, tapi setelah komplain OVO, baik twitter,Facebook atau aplikasi, setelah 2 hari saldo masuk, juga sy proses pulsa sy lagi, pulsa sudah berhasil masuk, terimakasih OVO, ke depannya ditingkatkan lagi supaya banyak pelanggan nyaman dan puas dengan OVO",isi pulsa gagal komplain ovo baik twitter facebook aplikasi saldo masuk proses pulsa pulsa berhasil masuk terimakasih ovo depannya ditingkatkan pelanggan nyaman puas ovo
"Ovo lagi ada perbaikan kah? Kok saya masuk 1 2 kali tidak bisa masuk. Tulisannya ""Gagal memproses nih coba lagi"" dicoba lagi tetep gak bisa... mohon segera diperbaiki ya. Demi kenyamanan bersama. Terima kasih.",ovo perbaikan kah masuk kali masuk tulisannya gagal memproses coba dicoba tetap diperbaiki kenyamanan terima
Mau upgrade susah banget. KTP sudah bagus malah gak kedeteksi pas burem malah bisa. Ambil foto Selfi sampe kepala potel juga gak bisa bisa. Gk recommended nih. Tolong dong di tingkatan,upgrade susah banget ktp bagus kedeteksi pas buram ambil foto selfi kepala potel gak recommended tingkatan
Beli kuota IM3 50rb gagal saldo dah kepotong .terus beli kuota telkomsel 105rb gagal lagi saldo kepotong lagi kuota gak ada yg masuk. Luar biasa aplikasi ini..ngurus gitu aja ribet amat.,beli kuota im ribu gagal saldo kepotong terus beli kuota telkomsel ribu gagal saldo kepotong kuota masuk luar aplikasi mengurus ribet
"Apk busukkkkk!!!!!! Enah padahal saya gak ada ganti² security kode,kenapa bisa saya masuk malah salah, yang ada ke block akun nya, tolong lah lebih di perbaiki lagi ini apk sampah!!! Uang saya ketanam di dalam!!!",aplikasi busuk enah ganti security kode masuk salah block akun perbaiki aplikasi sampah uang ketanam
"setiap kali beli pulsa selalu aja gangguan / saldo kepotong tapi pulsa belom masuk atau *pesanan di proses*, sumpah kalo begini terus bakal uninstall dan akan menggunakan ovo lagi dan pindah ke DANA mohon di tingkatkan lagi apk nya untuk pembayaran/pembelian pulsa yg sering kek gini bukan nya apa pihak kalian juga yg rugi kalo semua costumer pada minggat ganti haluan karna sistem ovo kek gini Sekian... terima kasih",kali beli pulsa gangguan saldo kepotong pulsa masuk pesanan proses sumpah terus bakal uninstall menggunakan ovo pindah dana tingkatkan aplikasi untuk pembayaran pembelian pulsa kayak pihak rugi costumer minggat ganti haluan sistem ovo kayak sekian terima
Aplikasi ga guna.. Gua komplen transaksi pulsa yg gagal 2x disuruh nunggu 1x24 jam. Ehh udah sesuai jangka malah dana ngga balik. Gua komlen ke IG malah di blok.. Asli sh ngga amanah kerja nya.,aplikasi komplen transaksi pulsa gagal disuruh menunggu jam eh sesuai jangka dana balik komlen ig blok asli sh amanah kerja
"Waha kacau ovo,banyak yg ngeluh di aplikasi ovo,termasuk saya ga bisa bisa tf ya allah gusti,saya kasih bintang satu ya,td nya bintang 5,biar secepat nya di perbaiki secara profesional",waha kacau ovo ngeluh aplikasi ovo termasuk tf allah gusti bintang satu bintang secepat perbaiki secara profesional
"Kenapa sih kalo top up ovo tuh biaya admin nya include ke total top up? dulu ga kaya gini. Ini bikin kerjaan 2x, niat top up ngepas malah jadi kurang dan terpaksa top up ovo lagi. Kejebak biaya admin Rp. 0 . kalo ada admin ya mending udh tampilin aja gitu di biaya admin nya kaya dulu biar tau..ngejebak ini mah. Malessss",top up ovo biaya admin include total top up kayak pekerjaan niat top up ngepas jadi kurang terpaksa top up ovo kejebak biaya admin rp admin lebih baik udah tampilin biaya admin kayak tahu ngejebak mah malas
